,blessing_id,keyword_id
7589,776,1128
7590,799,1128
7591,801,1128
7592,810,1128
7593,811,1128
7594,815,1128
7595,817,1128
7596,822,1128
7597,823,1128
7598,825,1128
7599,826,1128
7600,830,1128
7601,831,1128
7602,835,1128
7603,846,1128
7604,847,1128
7605,853,1128
7606,855,1128
7607,989,1128
7608,995,1128
7609,998,1128
7610,999,1128
7611,1000,1128
7612,1014,1128
7613,1015,1128
7614,1019,1128
7615,1020,1128
7616,1024,1128
7617,1025,1128
7618,1028,1128
7619,1030,1128
7620,1031,1128
7621,1038,1128
7622,1041,1128
7623,1043,1128
7624,1044,1128
7625,1048,1128
7626,1052,1128
7627,1056,1128
7628,1064,1128
7629,1068,1128
7630,1070,1128
7631,1072,1128
7632,1080,1128
7633,1081,1128
7634,1089,1128
7635,1091,1128
7636,1103,1128
7637,1113,1128
7638,1119,1128
7639,1123,1128
7640,1134,1128
7641,1137,1128
7642,1138,1128
7643,1147,1128
7644,1149,1128
7645,1151,1128
7646,1155,1128
7647,1156,1128
7648,1157,1128
7649,1158,1128
7650,1159,1128
7651,1163,1128
7652,1167,1128
7653,1170,1128
7654,1171,1128
7655,1174,1128
7656,1175,1128
7657,1178,1128
7658,1179,1128
7659,1180,1128
7660,1183,1128
7661,1187,1128
7662,1188,1128
7663,1191,1128
7664,1202,1128
7665,1316,1128
7666,1318,1128
7667,1319,1128
7668,1327,1128
7669,1389,1128
7670,1395,1128
7671,1402,1128
7672,1403,1128
7673,1409,1128
7674,1411,1128
7675,1412,1128
7676,24,1129
7677,1412,1129
7678,104,1130
7679,3,1131
7680,13,1131
7681,20,1131
7682,24,1131
7683,27,1131
7684,32,1131
7685,64,1131
7686,95,1131
7687,98,1131
7688,104,1131
7689,105,1131
7690,136,1131
7691,138,1131
7692,139,1131
7693,193,1131
7694,194,1131
7695,198,1131
7696,203,1131
7697,216,1131
7698,217,1131
7699,226,1131
7700,231,1131
7701,244,1131
7702,265,1131
7703,271,1131
7704,272,1131
7705,296,1131
7706,297,1131
7707,301,1131
7708,306,1131
7709,311,1131
7710,315,1131
7711,345,1131
7712,355,1131
7713,359,1131
7714,366,1131
7715,378,1131
7716,381,1131
7717,555,1131
7718,557,1131
7719,566,1131
7720,567,1131
7721,592,1131
7722,600,1131
7723,605,1131
7724,622,1131
7725,632,1131
7726,642,1131
7727,651,1131
7728,652,1131
7729,656,1131
7730,659,1131
7731,674,1131
7732,684,1131
7733,734,1131
7734,737,1131
7735,738,1131
7736,747,1131
7737,748,1131
7738,749,1131
7739,759,1131
7740,767,1131
7741,776,1131
7742,801,1131
7743,809,1131
7744,811,1131
7745,817,1131
7746,833,1131
7747,838,1131
7748,847,1131
7749,850,1131
7750,868,1131
7751,871,1131
7752,878,1131
7753,880,1131
7754,887,1131
7755,904,1131
7756,911,1131
7757,1004,1131
7758,1014,1131
7759,1021,1131
7760,1028,1131
7761,1031,1131
7762,1032,1131
7763,1033,1131
7764,1044,1131
7765,1049,1131
7766,1052,1131
7767,1053,1131
7768,1055,1131
7769,1064,1131
7770,1068,1131
7771,1070,1131
7772,1077,1131
7773,1080,1131
7774,1089,1131
7775,1100,1131
7776,1106,1131
7777,1120,1131
7778,1122,1131
7779,1132,1131
7780,1134,1131
7781,1139,1131
7782,1141,1131
7783,1147,1131
7784,1149,1131
7785,1152,1131
7786,1155,1131
7787,1163,1131
7788,1167,1131
7789,1170,1131
7790,1174,1131
7791,1175,1131
7792,1178,1131
7793,1179,1131
7794,1181,1131
7795,1185,1131
7796,1190,1131
7797,1195,1131
7798,1318,1131
7799,1380,1131
7800,1381,1131
7801,1385,1131
7802,1389,1131
7803,1394,1131
7804,1395,1131
7805,1398,1131
7806,1405,1131
7807,1406,1131
7808,1407,1131
7809,1408,1131
7810,1410,1131
7811,879,1132
7812,849,1133
7813,1013,1133
7814,1119,1133
7815,1147,1133
7816,1171,1133
7817,1318,1133
7818,331,1134
7819,878,1134
7820,77,1135
7821,100,1135
7822,138,1135
7823,216,1135
7824,261,1135
7825,555,1135
7826,556,1135
7827,628,1135
7828,710,1135
7829,763,1135
7830,989,1135
7831,1038,1135
7832,1040,1135
7833,1041,1135
7834,1042,1135
7835,1113,1135
7836,1159,1135
7837,1401,1135
7838,992,1136
7839,1040,1136
7840,1041,1136
7841,1138,1136
7842,1190,1136
7843,1401,1136
7844,1184,1137
7845,25,1138
7846,128,1138
7847,685,1138
7848,1043,1138
7849,94,1139
7850,27,1140
7851,265,1140
7852,272,1140
7853,1033,1140
7854,295,1141
7855,311,1141
7856,747,1141
7857,1031,1141
7858,1048,1141
7859,1385,1141
7860,21,1142
7861,30,1142
7862,77,1142
7863,94,1142
7864,135,1142
7865,198,1142
7866,200,1142
7867,220,1142
7868,230,1142
7869,284,1142
7870,301,1142
7871,306,1142
7872,314,1142
7873,332,1142
7874,341,1142
7875,349,1142
7876,371,1142
7877,559,1142
7878,633,1142
7879,651,1142
7880,811,1142
7881,822,1142
7882,823,1142
7883,890,1142
7884,1000,1142
7885,1028,1142
7886,1032,1142
7887,1070,1142
7888,1077,1142
7889,1089,1142
7890,1100,1142
7891,1137,1142
7892,1155,1142
7893,1167,1142
7894,1179,1142
7895,1318,1142
7896,1394,1142
7897,1408,1142
7898,204,1143
7899,15,1144
7900,1392,1144
7901,1174,1145
7902,817,1146
7903,1100,1146
7904,1120,1147
7905,1409,1147
7906,1410,1147
7907,3,1148
7908,315,1148
7909,559,1148
7910,616,1148
7911,652,1148
7912,767,1148
7913,1170,1148
7914,1191,1148
7915,209,1149
7916,657,1150
7917,790,1150
7918,810,1150
7919,819,1150
7920,1152,1150
7921,1396,1150
7922,23,1151
7923,567,1151
7924,656,1152
7925,1138,1154
7926,231,1155
7927,329,1155
7928,391,1155
7929,6,1156
7930,28,1156
7931,299,1156
7932,1019,1156
7933,1394,1156
7934,1403,1156
7935,421,1157
7936,576,1158
7937,606,1158
7938,736,1158
7939,1115,1158
7940,1129,1158
7941,1151,1158
7942,1158,1158
7943,1171,1158
7944,1197,1158
7945,1386,1158
7946,255,1159
7947,353,1159
7948,551,1159
7949,139,1160
7950,229,1161
7951,879,1161
7952,1188,1162
7953,1191,1163
7954,410,1164
7955,598,1164
7956,1105,1165
7957,1167,1165
7958,97,1166
7959,77,1167
7960,747,1167
7961,748,1167
7962,749,1167
7963,995,1167
7964,1031,1167
7965,1406,1167
7966,1407,1167
7967,22,1168
7968,1397,1168
7969,14,1169
7970,561,1169
7971,1026,1169
7972,311,1170
7973,747,1170
7974,1031,1170
7975,1408,1171
7976,1138,1172
7977,1202,1173
7978,269,1174
7979,235,1175
7980,1408,1175
7981,13,1176
7982,94,1176
7983,95,1176
7984,196,1176
7985,218,1176
7986,246,1176
7987,296,1176
7988,299,1176
7989,356,1176
7990,572,1176
7991,591,1176
7992,600,1176
7993,645,1176
7994,652,1176
7995,739,1176
7996,833,1176
7997,887,1176
7998,989,1176
7999,997,1176
8000,1005,1176
8001,1021,1176
8002,1053,1176
8003,1089,1176
8004,1122,1176
8005,1134,1176
8006,1167,1176
8007,1174,1176
8008,1181,1176
8009,1411,1176
8010,204,1177
8011,1008,1177
8012,1103,1177
8013,1123,1177
8014,262,1178
8015,765,1178
8016,790,1178
8017,806,1178
8018,819,1178
8019,33,1179
8020,1386,1180
8021,1197,1181
8022,910,1182
8023,811,1183
8024,100,1184
8025,131,1184
8026,261,1184
8027,763,1184
8028,849,1184
8029,1007,1184
8030,1038,1184
8031,1410,1185
8032,230,1186
8033,203,1187
8034,366,1187
8035,416,1187
8036,624,1187
8037,336,1188
8038,1202,1188
8039,552,1189
8040,1118,1189
8041,230,1190
8042,739,1191
8043,14,1192
8044,26,1192
8045,64,1192
8046,98,1192
8047,130,1192
8048,136,1192
8049,194,1192
8050,203,1192
8051,231,1192
8052,234,1192
8053,235,1192
8054,266,1192
8055,296,1192
8056,308,1192
8057,325,1192
8058,338,1192
8059,359,1192
8060,366,1192
8061,378,1192
8062,548,1192
8063,551,1192
8064,559,1192
8065,566,1192
8066,572,1192
8067,576,1192
8068,578,1192
8069,606,1192
8070,625,1192
8071,651,1192
8072,736,1192
8073,737,1192
8074,738,1192
8075,755,1192
8076,775,1192
8077,792,1192
8078,806,1192
8079,808,1192
8080,809,1192
8081,811,1192
8082,935,1192
8083,1015,1192
8084,1026,1192
8085,1064,1192
8086,1074,1192
8087,1077,1192
8088,1079,1192
8089,1080,1192
8090,1119,1192
8091,1132,1192
8092,1133,1192
8093,1136,1192
8094,1139,1192
8095,1151,1192
8096,1157,1192
8097,1177,1192
8098,1185,1192
8099,1197,1192
8100,1198,1192
8101,1386,1192
8102,1395,1192
8103,1407,1192
8104,1412,1192
8105,100,1193
8106,410,1193
8107,598,1193
8108,847,1193
8109,1065,1193
8110,994,1194
8111,23,1195
8112,25,1195
8113,567,1195
8114,117,1196
8115,381,1196
8116,634,1196
8117,1185,1196
8118,198,1197
8119,296,1197
8120,299,1197
8121,301,1197
8122,306,1197
8123,1070,1197
8124,1179,1197
8125,31,1198
8126,78,1198
8127,734,1198
8128,825,1198
8129,847,1198
8130,1071,1198
8131,1164,1198
8132,94,1199
8133,98,1200
8134,226,1200
8135,260,1200
8136,265,1200
8137,271,1200
8138,359,1200
8139,381,1200
8140,388,1200
8141,400,1200
8142,412,1200
8143,566,1200
8144,684,1200
8145,759,1200
8146,871,1200
8147,953,1200
8148,995,1200
8149,1005,1200
8150,1049,1200
8151,1052,1200
8152,1064,1200
8153,1071,1200
8154,1132,1200
8155,1164,1200
8156,1175,1200
8157,1185,1200
8158,1190,1200
8159,1407,1200
8160,1413,1200
8161,336,1201
8162,410,1201
8163,598,1201
8164,888,1201
8165,270,1202
8166,305,1202
8167,361,1202
8168,831,1202
8169,269,1203
8170,1105,1204
8171,693,1205
8172,99,1206
8173,105,1206
8174,868,1207
8175,1040,1207
8176,1041,1207
8177,1401,1207
8178,12,1208
8179,887,1208
8180,1020,1208
8181,1327,1208
8182,739,1209
8183,1120,1210
8184,1091,1211
8185,378,1212
8186,1139,1212
8187,890,1213
8188,579,1214
8189,32,1215
8190,823,1215
8191,999,1215
8192,610,1216
8193,810,1216
8194,31,1217
8195,1119,1218
8196,1158,1219
8197,120,1220
8198,1152,1221
8199,21,1222
8200,28,1222
8201,104,1222
8202,139,1222
8203,226,1222
8204,235,1222
8205,265,1222
8206,271,1222
8207,567,1222
8208,572,1222
8209,642,1222
8210,685,1222
8211,833,1222
8212,999,1222
8213,1048,1222
8214,1049,1222
8215,1052,1222
8216,1122,1222
8217,1141,1222
8218,1403,1222
8219,246,1223
8220,260,1223
8221,1089,1223
8222,329,1224
8223,739,1224
8224,1386,1224
8225,139,1225
8226,229,1225
8227,321,1225
8228,570,1225
8229,879,1225
8230,996,1225
8231,1158,1225
8232,1171,1225
8233,1180,1225
8234,1409,1225
8235,1410,1225
8236,1412,1225
8237,198,1226
8238,301,1226
8239,306,1226
8240,1032,1226
8241,1070,1226
8242,1179,1226
8243,1174,1227
8244,299,1228
8245,104,1229
8246,888,1229
8247,1141,1229
8248,1163,1229
8249,645,1230
8250,410,1231
8251,598,1231
8252,94,1232
8253,321,1232
8254,336,1232
8255,378,1232
8256,388,1232
8257,400,1232
8258,416,1232
8259,421,1232
8260,559,1232
8261,605,1232
8262,633,1232
8263,651,1232
8264,693,1232
8265,776,1232
8266,838,1232
8267,890,1232
8268,953,1232
8269,995,1232
8270,1041,1232
8271,1072,1232
8272,1077,1232
8273,1117,1232
8274,1139,1232
8275,1380,1232
8276,1401,1232
8277,1411,1232
8278,410,1233
8279,598,1233
8280,104,1234
8281,1191,1234
8282,1073,1235
8283,642,1236
8284,24,1237
8285,684,1237
8286,1175,1237
8287,1187,1237
8288,878,1238
8289,1180,1239
8290,1185,1240
8291,1137,1241
8292,328,1242
8293,1065,1242
8294,1166,1242
8295,1161,1243
8296,566,1244
8297,868,1244
8298,989,1244
8299,995,1244
8300,1014,1244
8301,1068,1244
8302,1178,1244
8303,14,1245
8304,105,1245
8305,557,1245
8306,592,1245
8307,759,1245
8308,766,1245
8309,1026,1245
8310,1043,1245
8311,1167,1246
8312,367,1247
8313,739,1247
8314,878,1248
8315,1044,1248
8316,1409,1248
8317,1410,1248
8318,266,1249
8319,738,1249
8320,1074,1249
8321,1080,1249
8322,1133,1249
8323,139,1250
8324,204,1250
8325,255,1250
8326,314,1250
8327,321,1250
8328,322,1250
8329,599,1250
8330,693,1250
8331,801,1250
8332,1048,1250
8333,1072,1250
8334,1166,1250
8335,98,1251
8336,104,1251
8337,359,1251
8338,633,1251
8339,1064,1251
8340,1187,1252
8341,1141,1253
8342,198,1254
8343,258,1254
8344,301,1254
8345,306,1254
8346,811,1254
8347,847,1254
8348,910,1254
8349,1032,1254
8350,1070,1254
8351,1179,1254
8352,1381,1254
8353,1394,1254
8354,1000,1255
8355,607,1256
8356,322,1257
8357,606,1257
8358,736,1257
8359,1071,1257
8360,1151,1257
8361,1158,1257
8362,1164,1257
8363,227,1258
8364,1024,1258
8365,1156,1258
8366,28,1259
8367,219,1259
8368,301,1259
8369,341,1259
8370,345,1259
8371,378,1259
8372,557,1259
8373,566,1259
8374,567,1259
8375,590,1259
8376,616,1259
8377,627,1259
8378,685,1259
8379,738,1259
8380,766,1259
8381,830,1259
8382,1025,1259
8383,1030,1259
8384,1040,1259
8385,1041,1259
8386,1070,1259
8387,1071,1259
8388,1074,1259
8389,1137,1259
8390,1139,1259
8391,1164,1259
8392,1167,1259
8393,1179,1259
8394,1380,1259
8395,1398,1259
8396,1403,1259
8397,1413,1259
8398,230,1260
8399,296,1260
8400,1098,1261
8401,607,1262
8402,1082,1262
8403,1089,1262
8404,128,1263
8405,683,1263
8406,1098,1263
8407,993,1264
8408,1187,1264
8409,1155,1265
8410,997,1266
8411,799,1267
8412,1138,1268
8413,21,1269
8414,29,1269
8415,193,1269
8416,216,1269
8417,217,1269
8418,226,1269
8419,229,1269
8420,261,1269
8421,265,1269
8422,271,1269
8423,328,1269
8424,355,1269
8425,382,1269
8426,436,1269
8427,546,1269
8428,555,1269
8429,590,1269
8430,599,1269
8431,627,1269
8432,642,1269
8433,656,1269
8434,738,1269
8435,759,1269
8436,763,1269
8437,810,1269
8438,823,1269
8439,825,1269
8440,830,1269
8441,849,1269
8442,890,1269
8443,910,1269
8444,994,1269
8445,995,1269
8446,1038,1269
8447,1040,1269
8448,1041,1269
8449,1042,1269
8450,1052,1269
8451,1080,1269
8452,1130,1269
8453,1137,1269
8454,1151,1269
8455,1158,1269
8456,1161,1269
8457,1191,1269
8458,1319,1269
8459,1394,1269
8460,1401,1269
8461,1412,1269
8462,156,1270
8463,1032,1270
8464,296,1271
8465,309,1271
8466,583,1271
8467,78,1272
8468,371,1272
8469,77,1273
8470,117,1274
8471,1197,1275
8472,25,1276
8473,1184,1276
8474,14,1277
8475,26,1277
8476,29,1277
8477,64,1277
8478,99,1277
8479,105,1277
8480,117,1277
8481,128,1277
8482,129,1277
8483,227,1277
8484,231,1277
8485,234,1277
8486,265,1277
8487,296,1277
8488,325,1277
8489,345,1277
8490,347,1277
8491,388,1277
8492,578,1277
8493,629,1277
8494,651,1277
8495,683,1277
8496,684,1277
8497,755,1277
8498,766,1277
8499,792,1277
8500,806,1277
8501,808,1277
8502,809,1277
8503,826,1277
8504,1013,1277
8505,1024,1277
8506,1026,1277
8507,1032,1277
8508,1043,1277
8509,1071,1277
8510,1077,1277
8511,1098,1277
8512,1119,1277
8513,1132,1277
8514,1133,1277
8515,1136,1277
8516,1156,1277
8517,1164,1277
8518,1173,1277
8519,1175,1277
8520,1190,1277
8521,1191,1277
8522,1402,1277
8523,1405,1277
8524,6,1278
8525,14,1278
8526,28,1278
8527,105,1278
8528,341,1278
8529,381,1278
8530,416,1278
8531,556,1278
8532,605,1278
8533,664,1278
8534,748,1278
8535,811,1278
8536,850,1278
8537,871,1278
8538,887,1278
8539,889,1278
8540,910,1278
8541,1019,1278
8542,1026,1278
8543,1071,1278
8544,1113,1278
8545,1114,1278
8546,1164,1278
8547,1195,1278
8548,1403,1278
8549,1405,1278
8550,2,1279
8551,14,1279
8552,26,1279
8553,64,1279
8554,98,1279
8555,130,1279
8556,136,1279
8557,194,1279
8558,203,1279
8559,231,1279
8560,234,1279
8561,235,1279
8562,296,1279
8563,308,1279
8564,325,1279
8565,338,1279
8566,359,1279
8567,366,1279
8568,378,1279
8569,548,1279
8570,551,1279
8571,560,1279
8572,566,1279
8573,567,1279
8574,572,1279
8575,576,1279
8576,579,1279
8577,606,1279
8578,625,1279
8579,651,1279
8580,736,1279
8581,737,1279
8582,738,1279
8583,755,1279
8584,775,1279
8585,792,1279
8586,806,1279
8587,808,1279
8588,809,1279
8589,811,1279
8590,935,1279
8591,1015,1279
8592,1026,1279
8593,1064,1279
8594,1074,1279
8595,1077,1279
8596,1079,1279
8597,1080,1279
8598,1119,1279
8599,1132,1279
8600,1133,1279
8601,1136,1279
8602,1139,1279
8603,1151,1279
8604,1157,1279
8605,1177,1279
8606,1184,1279
8607,1185,1279
8608,1197,1279
8609,1198,1279
8610,1386,1279
8611,1395,1279
8612,1407,1279
8613,1412,1279
8614,1007,1280
8615,27,1281
8616,31,1281
8617,33,1281
8618,136,1281
8619,231,1281
8620,344,1281
8621,367,1281
8622,600,1281
8623,616,1281
8624,739,1281
8625,1005,1281
8626,1028,1281
8627,1032,1281
8628,1033,1281
8629,1119,1281
8630,1134,1281
8631,1167,1281
8632,1412,1281
8633,910,1282
8634,6,1283
8635,28,1283
8636,548,1283
8637,583,1283
8638,605,1283
8639,835,1283
8640,887,1283
8641,1019,1283
8642,1025,1283
8643,1114,1283
8644,1403,1283
8645,32,1284
8646,262,1284
8647,570,1284
8648,765,1284
8649,790,1284
8650,810,1284
8651,819,1284
8652,1114,1284
8653,1152,1284
8654,1155,1284
8655,1396,1284
8656,371,1285
8657,1412,1286
8658,202,1287
8659,1043,1287
8660,3,1288
8661,315,1288
8662,767,1288
8663,1170,1288
8664,1008,1289
8665,887,1290
8666,1056,1290
8667,1117,1291
8668,1155,1292
8669,1409,1292
8670,1410,1292
8671,117,1293
8672,128,1293
8673,202,1293
8674,683,1293
8675,329,1294
8676,633,1294
8677,1386,1294
8678,371,1295
8679,606,1295
8680,693,1295
8681,736,1295
8682,1072,1295
8683,1151,1295
8684,1166,1295
8685,3,1296
8686,226,1296
8687,262,1296
8688,271,1296
8689,315,1296
8690,765,1296
8691,767,1296
8692,823,1296
8693,1052,1296
8694,1170,1296
8695,21,1297
8696,216,1297
8697,226,1297
8698,271,1297
8699,759,1297
8700,810,1297
8701,849,1297
8702,890,1297
8703,1040,1297
8704,1041,1297
8705,1052,1297
8706,1117,1297
8707,1401,1297
8708,341,1298
8709,280,1299
8710,329,1299
8711,542,1299
8712,279,1300
8713,636,1300
8714,94,1301
8715,136,1301
8716,642,1301
8717,887,1301
8718,1197,1301
8719,156,1302
8720,809,1302
8721,1032,1302
8722,1040,1303
8723,1041,1303
8724,1401,1303
8725,560,1304
8726,130,1305
8727,194,1305
8728,258,1305
8729,412,1305
8730,657,1305
8731,847,1305
8732,868,1305
8733,1028,1305
8734,1138,1305
8735,1161,1305
8736,1385,1305
8737,1411,1305
8738,94,1306
8739,1201,1307
8740,22,1308
8741,657,1308
8742,3,1309
8743,12,1309
8744,13,1309
8745,14,1309
8746,15,1309
8747,16,1309
8748,17,1309
8749,24,1309
8750,29,1309
8751,33,1309
8752,64,1309
8753,94,1309
8754,98,1309
8755,111,1309
8756,117,1309
8757,128,1309
8758,135,1309
8759,139,1309
8760,194,1309
8761,198,1309
8762,200,1309
8763,203,1309
8764,204,1309
8765,207,1309
8766,220,1309
8767,226,1309
8768,229,1309
8769,230,1309
8770,231,1309
8771,244,1309
8772,260,1309
8773,265,1309
8774,271,1309
8775,284,1309
8776,301,1309
8777,304,1309
8778,306,1309
8779,308,1309
8780,311,1309
8781,315,1309
8782,341,1309
8783,342,1309
8784,344,1309
8785,355,1309
8786,359,1309
8787,366,1309
8788,370,1309
8789,371,1309
8790,378,1309
8791,391,1309
8792,416,1309
8793,546,1309
8794,548,1309
8795,549,1309
8796,552,1309
8797,555,1309
8798,559,1309
8799,600,1309
8800,605,1309
8801,610,1309
8802,616,1309
8803,625,1309
8804,633,1309
8805,642,1309
8806,645,1309
8807,651,1309
8808,652,1309
8809,664,1309
8810,674,1309
8811,683,1309
8812,684,1309
8813,685,1309
8814,693,1309
8815,734,1309
8816,739,1309
8817,747,1309
8818,748,1309
8819,749,1309
8820,767,1309
8821,809,1309
8822,823,1309
8823,833,1309
8824,846,1309
8825,849,1309
8826,850,1309
8827,855,1309
8828,868,1309
8829,871,1309
8830,880,1309
8831,887,1309
8832,888,1309
8833,911,1309
8834,989,1309
8835,992,1309
8836,998,1309
8837,1013,1309
8838,1020,1309
8839,1021,1309
8840,1026,1309
8841,1028,1309
8842,1031,1309
8843,1040,1309
8844,1041,1309
8845,1043,1309
8846,1044,1309
8847,1048,1309
8848,1049,1309
8849,1052,1309
8850,1053,1309
8851,1056,1309
8852,1064,1309
8853,1070,1309
8854,1071,1309
8855,1072,1309
8856,1073,1309
8857,1077,1309
8858,1079,1309
8859,1089,1309
8860,1098,1309
8861,1117,1309
8862,1118,1309
8863,1119,1309
8864,1122,1309
8865,1130,1309
8866,1132,1309
8867,1134,1309
8868,1137,1309
8869,1138,1309
8870,1139,1309
8871,1152,1309
8872,1155,1309
8873,1157,1309
8874,1161,1309
8875,1163,1309
8876,1164,1309
8877,1166,1309
8878,1167,1309
8879,1170,1309
8880,1175,1309
8881,1179,1309
8882,1185,1309
8883,1187,1309
8884,1190,1309
8885,1191,1309
8886,1201,1309
8887,1316,1309
8888,1318,1309
8889,1327,1309
8890,1386,1309
8891,1389,1309
8892,1392,1309
8893,1393,1309
8894,1398,1309
8895,1401,1309
8896,1405,1309
8897,1408,1309
8898,1410,1309
8899,1411,1309
8900,657,1310
8901,799,1310
8902,120,1311
8903,999,1312
8904,1032,1313
8905,193,1314
8906,217,1314
8907,992,1314
8908,1040,1314
8909,1041,1314
8910,1187,1314
8911,1401,1314
8912,77,1315
8913,421,1315
8914,624,1315
8915,693,1315
8916,878,1315
8917,1072,1315
8918,1188,1315
8919,607,1316
8920,739,1316
8921,381,1317
8922,1188,1317
8923,117,1318
8924,128,1318
8925,683,1318
8926,1117,1319
8927,811,1320
8928,1201,1320
8929,734,1321
8930,887,1321
8931,27,1322
8932,94,1322
8933,196,1322
8934,218,1322
8935,230,1322
8936,246,1322
8937,356,1322
8938,607,1322
8939,1033,1322
8940,1183,1322
8941,13,1323
8942,105,1323
8943,136,1323
8944,219,1323
8945,625,1323
8946,633,1323
8947,755,1323
8948,777,1323
8949,809,1323
8950,811,1323
8951,833,1323
8952,838,1323
8953,1015,1323
8954,1021,1323
8955,1030,1323
8956,1043,1323
8957,1053,1323
8958,1098,1323
8959,1122,1323
8960,1177,1323
8961,1197,1323
8962,1202,1323
8963,3,1324
8964,31,1324
8965,193,1324
8966,217,1324
8967,315,1324
8968,607,1324
8969,622,1324
8970,652,1324
8971,767,1324
8972,849,1324
8973,993,1324
8974,1138,1324
8975,1155,1324
8976,1170,1324
8977,1187,1324
8978,1191,1324
8979,739,1325
8980,633,1326
8981,231,1327
8982,309,1328
8983,266,1329
8984,551,1329
8985,1098,1329
8986,1185,1329
8987,1089,1330
8988,347,1331
8989,412,1332
8990,202,1333
8991,295,1334
8992,219,1335
8993,557,1335
8994,592,1335
8995,777,1335
8996,1030,1335
8997,1071,1335
8998,1164,1335
8999,136,1336
9000,104,1337
9001,345,1337
9002,642,1337
9003,888,1337
9004,1032,1337
9005,1163,1337
9006,1405,1338
9007,1120,1339
9008,1409,1339
9009,94,1340
9010,95,1340
9011,136,1340
9012,260,1340
9013,311,1340
9014,645,1340
9015,747,1340
9016,759,1340
9017,868,1340
9018,1028,1340
9019,1031,1340
9020,1048,1340
9021,1082,1340
9022,1181,1340
9023,1183,1340
9024,1406,1340
9025,1407,1340
9026,1411,1340
9027,1151,1341
9028,806,1342
9029,557,1343
9030,592,1343
9031,1152,1344
9032,1155,1344
9033,280,1345
9034,355,1345
9035,542,1345
9036,1408,1345
9037,1161,1346
9038,739,1347
9039,341,1348
9040,345,1349
9041,328,1350
9042,412,1350
9043,1130,1350
9044,1413,1351
9045,400,1352
9046,953,1352
9047,1412,1352
9048,1055,1353
9049,1106,1353
9050,1072,1354
9051,196,1355
9052,218,1355
9053,356,1355
9054,1089,1355
9055,230,1356
9056,296,1356
9057,642,1356
9058,693,1356
9059,826,1356
9060,1201,1356
9061,3,1357
9062,315,1357
9063,400,1357
9064,767,1357
9065,953,1357
9066,1170,1357
9067,1187,1357
9068,1409,1357
9069,229,1358
9070,219,1359
9071,633,1359
9072,777,1359
9073,1030,1359
9074,117,1360
9075,216,1360
9076,328,1360
9077,371,1360
9078,555,1360
9079,825,1360
9080,258,1361
9081,776,1361
9082,825,1361
9083,887,1361
9084,992,1361
9085,1008,1362
9086,1161,1362
9087,633,1363
9088,309,1364
9089,329,1365
9090,1386,1365
9091,246,1366
9092,810,1367
9093,78,1368
9094,97,1368
9095,98,1368
9096,359,1368
9097,1005,1368
9098,1064,1368
9099,1105,1368
9100,1381,1368
9101,878,1369
9102,202,1370
9103,1004,1370
9104,3,1371
9105,315,1371
9106,767,1371
9107,1170,1371
9108,30,1372
9109,811,1372
9110,823,1372
9111,1000,1372
9112,1167,1372
9113,687,1373
9114,878,1373
9115,992,1373
9116,1167,1373
9117,1187,1373
9118,652,1374
9119,3,1375
9120,27,1375
9121,95,1375
9122,315,1375
9123,557,1375
9124,592,1375
9125,642,1375
9126,652,1375
9127,767,1375
9128,1004,1375
9129,1033,1375
9130,1149,1375
9131,1155,1375
9132,1170,1375
9133,1174,1375
9134,1181,1375
9135,129,1376
9136,227,1376
9137,261,1376
9138,341,1376
9139,378,1376
9140,421,1376
9141,763,1376
9142,989,1376
9143,1007,1376
9144,1024,1376
9145,1038,1376
9146,1098,1376
9147,1139,1376
9148,1156,1376
9149,1318,1376
9150,1413,1376
9151,400,1377
9152,953,1377
9153,888,1378
9154,739,1379
9155,99,1380
9156,120,1380
9157,25,1381
9158,105,1381
9159,342,1381
9160,370,1381
9161,265,1382
9162,1132,1382
9163,1318,1382
9164,156,1383
9165,353,1384
9166,1152,1385
9167,1407,1386
9168,265,1387
9169,994,1387
9170,1004,1387
9171,1007,1387
9172,1159,1387
9173,1167,1387
9174,1202,1387
9175,1389,1387
9176,605,1388
9177,685,1388
9178,1166,1389
9179,231,1390
9180,244,1390
9181,674,1390
9182,33,1391
9183,1073,1392
9184,234,1393
9185,1114,1393
9186,63,1394
9187,81,1394
9188,125,1394
9189,288,1394
9190,702,1394
9191,955,1395
9192,74,1396
9193,503,1397
9194,653,1397
9195,1216,1397
9196,757,1398
9197,475,1399
9198,1154,1400
9199,45,1401
9200,267,1401
9201,298,1401
9202,432,1401
9203,757,1401
9204,1076,1401
9205,1377,1401
9206,46,1402
9207,48,1402
9208,76,1402
9209,80,1402
9210,85,1402
9211,146,1402
9212,357,1402
9213,680,1402
9214,863,1402
9215,885,1402
9216,899,1402
9217,907,1402
9218,1228,1402
9219,1229,1402
9220,1231,1402
9221,1247,1402
9222,102,1403
9223,208,1403
9224,550,1403
9225,668,1403
9226,699,1403
9227,51,1404
9228,52,1404
9229,74,1404
9230,115,1404
9231,175,1404
9232,213,1404
9233,278,1404
9234,795,1404
9235,912,1404
9236,5,1405
9237,50,1405
9238,106,1405
9239,144,1405
9240,751,1405
9241,914,1405
9242,914,1406
9243,44,1407
9244,118,1407
9245,144,1407
9246,225,1407
9247,250,1407
9248,1215,1407
9249,1217,1407
9250,1220,1407
9251,1228,1407
9252,1232,1407
9253,1237,1407
9254,1250,1407
